961:	learn: 0.6075989	total: 12.9s	remaining: 13.9s
962:	learn: 0.6073909	total: 12.9s	remaining: 13.9s
963:	learn: 0.6072832	total: 12.9s	remaining: 13.9s
964:	learn: 0.6072131	total: 12.9s	remaining: 13.8s
965:	learn: 0.6071340	total: 12.9s	remaining: 13.8s
966:	learn: 0.6070737	total: 12.9s	remaining: 13.8s
967:	learn: 0.6070077	total: 13s	remaining: 13.8s
968:	learn: 0.6069549	total: 13s	remaining: 13.8s
969:	learn: 0.6069025	total: 13s	remaining: 13.8s
970:	learn: 0.6068470	total: 13s	remaining: 13.8s
971:	learn: 0.6067750	total: 13s	remaining: 13.8s
972:	learn: 0.6066482	total: 13s	remaining: 13.7s
973:	learn: 0.6065832	total: 13s	remaining: 13.7s
974:	learn: 0.6065247	total: 13.1s	remaining: 13.7s
975:	learn: 0.6064537	total: 13.1s	remaining: 13.7s
976:	learn: 0.6063912	total: 13.1s	remaining: 13.7s
977:	learn: 0.6063371	total: 13.1s	remaining: 13.7s
978:	learn: 0.6062755	total: 13.1s	remaining: 13.7s
979:	learn: 0.6062246	total: 13.1s	remaining: 13.7s
980:	learn: 0.6061654	total: 13.1s	remaining: 13.6s
981:	learn: 0.6060721	total: 13.2s	remaining: 13.6s
982:	learn: 0.6059983	total: 13.2s	remaining: 13.6s
983:	learn: 0.6058921	total: 13.2s	remaining: 13.6s
984:	learn: 0.6057964	total: 13.2s	remaining: 13.6s
985:	learn: 0.6057472	total: 13.2s	remaining: 13.6s
986:	learn: 0.6055519	total: 13.2s	remaining: 13.6s
987:	learn: 0.6054790	total: 13.2s	remaining: 13.6s
988:	learn: 0.6053896	total: 13.2s	remaining: 13.5s
989:	learn: 0.6052855	total: 13.3s	remaining: 13.5s
990:	learn: 0.6051809	total: 13.3s	remaining: 13.5s
991:	learn: 0.6051281	total: 13.3s	remaining: 13.5s
992:	learn: 0.6050931	total: 13.3s	remaining: 13.5s
993:	learn: 0.6049633	total: 13.3s	remaining: 13.5s
994:	learn: 0.6048783	total: 13.3s	remaining: 13.5s
995:	learn: 0.6048173	total: 13.3s	remaining: 13.4s
996:	learn: 0.6046639	total: 13.4s	remaining: 13.4s
997:	learn: 0.6045603	total: 13.4s	remaining: 13.4s
998:	learn: 0.6044850	total: 13.4s	remaining: 13.4s
999:	learn: 0.6043853	total: 13.4s	remaining: 13.4s
1000:	learn: 0.6043121	total: 13.4s	remaining: 13.4s
1001:	learn: 0.6042260	total: 13.4s	remaining: 13.4s
1002:	learn: 0.6041878	total: 13.4s	remaining: 13.3s
1003:	learn: 0.6041082	total: 13.4s	remaining: 13.3s
1004:	learn: 0.6040365	total: 13.5s	remaining: 13.3s
1005:	learn: 0.6039523	total: 13.5s	remaining: 13.3s
1006:	learn: 0.6038139	total: 13.5s	remaining: 13.3s
1007:	learn: 0.6037625	total: 13.5s	remaining: 13.3s
1008:	learn: 0.6036930	total: 13.5s	remaining: 13.3s
1009:	learn: 0.6036464	total: 13.5s	remaining: 13.3s
1010:	learn: 0.6035221	total: 13.5s	remaining: 13.2s
1011:	learn: 0.6034604	total: 13.5s	remaining: 13.2s
1012:	learn: 0.6033381	total: 13.6s	remaining: 13.2s
1013:	learn: 0.6032993	total: 13.6s	remaining: 13.2s
1014:	learn: 0.6032593	total: 13.6s	remaining: 13.2s
1015:	learn: 0.6031973	total: 13.6s	remaining: 13.2s
1016:	learn: 0.6030821	total: 13.6s	remaining: 13.2s
1017:	learn: 0.6030158	total: 13.6s	remaining: 13.1s
1018:	learn: 0.6029327	total: 13.6s	remaining: 13.1s
1019:	learn: 0.6027863	total: 13.6s	remaining: 13.1s
1020:	learn: 0.6027441	total: 13.7s	remaining: 13.1s
1021:	learn: 0.6026891	total: 13.7s	remaining: 13.1s
1022:	learn: 0.6026039	total: 13.7s	remaining: 13.1s
1023:	learn: 0.6025436	total: 13.7s	remaining: 13.1s
1024:	learn: 0.6025056	total: 13.7s	remaining: 13s
1025:	learn: 0.6024615	total: 13.7s	remaining: 13s
1026:	learn: 0.6023388	total: 13.7s	remaining: 13s
1027:	learn: 0.6022483	total: 13.8s	remaining: 13s
1028:	learn: 0.6021774	total: 13.8s	remaining: 13s
1029:	learn: 0.6021135	total: 13.8s	remaining: 13s
1030:	learn: 0.6020263	total: 13.8s	remaining: 13s
1031:	learn: 0.6019798	total: 13.8s	remaining: 12.9s
1032:	learn: 0.6019185	total: 13.8s	remaining: 12.9s
1033:	learn: 0.6018253	total: 13.8s	remaining: 12.9s
1034:	learn: 0.6017802	total: 13.8s	remaining: 12.9s
1035:	learn: 0.6017277	total: 13.9s	remaining: 12.9s
1036:	learn: 0.6016832	total: 13.9s	remaining: 12.9s
1037:	learn: 0.6016072	total: 13.9s	remaining: 12.9s
1038:	learn: 0.6015246	total: 13.9s	remaining: 12.9s
1039:	learn: 0.6014363	total: 13.9s	remaining: 12.8s
1040:	learn: 0.6013947	total: 13.9s	remaining: 12.8s
1041:	learn: 0.6013489	total: 13.9s	remaining: 12.8s
1042:	learn: 0.6012896	total: 13.9s	remaining: 12.8s
1043:	learn: 0.6011106	total: 14s	remaining: 12.8s
1044:	learn: 0.6010669	total: 14s	remaining: 12.8s
1045:	learn: 0.6009803	total: 14s	remaining: 12.8s
1046:	learn: 0.6009091	total: 14s	remaining: 12.7s
1047:	learn: 0.6008367	total: 14s	remaining: 12.7s
1048:	learn: 0.6007232	total: 14s	remaining: 12.7s
1049:	learn: 0.6006659	total: 14s	remaining: 12.7s
1050:	learn: 0.6005970	total: 14.1s	remaining: 12.7s
1051:	learn: 0.6005306	total: 14.1s	remaining: 12.7s
1052:	learn: 0.6004691	total: 14.1s	remaining: 12.7s
1053:	learn: 0.6003787	total: 14.1s	remaining: 12.7s
1054:	learn: 0.6003357	total: 14.1s	remaining: 12.6s
1055:	learn: 0.6002429	total: 14.1s	remaining: 12.6s
1056:	learn: 0.6001815	total: 14.1s	remaining: 12.6s
1057:	learn: 0.6001284	total: 14.2s	remaining: 12.6s
1058:	learn: 0.6000886	total: 14.2s	remaining: 12.6s
1059:	learn: 0.6000056	total: 14.2s	remaining: 12.6s
1060:	learn: 0.5999521	total: 14.2s	remaining: 12.6s
1061:	learn: 0.5998825	total: 14.2s	remaining: 12.5s
1062:	learn: 0.5998517	total: 14.2s	remaining: 12.5s
1063:	learn: 0.5997402	total: 14.2s	remaining: 12.5s
1064:	learn: 0.5996913	total: 14.2s	remaining: 12.5s
1065:	learn: 0.5996086	total: 14.3s	remaining: 12.5s
1066:	learn: 0.5995370	total: 14.3s	remaining: 12.5s
1067:	learn: 0.5994867	total: 14.3s	remaining: 12.5s
1068:	learn: 0.5993949	total: 14.3s	remaining: 12.4s
1069:	learn: 0.5993078	total: 14.3s	remaining: 12.4s
1070:	learn: 0.5991902	total: 14.3s	remaining: 12.4s
1071:	learn: 0.5990712	total: 14.3s	remaining: 12.4s
1072:	learn: 0.5989961	total: 14.3s	remaining: 12.4s
1073:	learn: 0.5989487	total: 14.4s	remaining: 12.4s
1074:	learn: 0.5988903	total: 14.4s	remaining: 12.4s
1075:	learn: 0.5988056	total: 14.4s	remaining: 12.3s
1076:	learn: 0.5987137	total: 14.4s	remaining: 12.3s
1077:	learn: 0.5986625	total: 14.4s	remaining: 12.3s
1078:	learn: 0.5985954	total: 14.4s	remaining: 12.3s
1079:	learn: 0.5985388	total: 14.4s	remaining: 12.3s
1080:	learn: 0.5984063	total: 14.4s	remaining: 12.3s
1081:	learn: 0.5983592	total: 14.4s	remaining: 12.3s
1082:	learn: 0.5982904	total: 14.5s	remaining: 12.2s
1083:	learn: 0.5982420	total: 14.5s	remaining: 12.2s
1084:	learn: 0.5981958	total: 14.5s	remaining: 12.2s
1085:	learn: 0.5981225	total: 14.5s	remaining: 12.2s
1086:	learn: 0.5980796	total: 14.5s	remaining: 12.2s
1087:	learn: 0.5979953	total: 14.5s	remaining: 12.2s
1088:	learn: 0.5979338	total: 14.5s	remaining: 12.2s
1089:	learn: 0.5978654	total: 14.6s	remaining: 12.2s
1090:	learn: 0.5977859	total: 14.6s	remaining: 12.1s
1091:	learn: 0.5977163	total: 14.6s	remaining: 12.1s
1092:	learn: 0.5976792	total: 14.6s	remaining: 12.1s
1093:	learn: 0.5976090	total: 14.6s	remaining: 12.1s
1094:	learn: 0.5975470	total: 14.6s	remaining: 12.1s
1095:	learn: 0.5974924	total: 14.6s	remaining: 12.1s
1096:	learn: 0.5973819	total: 14.6s	remaining: 12.1s
1097:	learn: 0.5973474	total: 14.7s	remaining: 12s
1098:	learn: 0.5972803	total: 14.7s	remaining: 12s
1099:	learn: 0.5972235	total: 14.7s	remaining: 12s
1100:	learn: 0.5971057	total: 14.7s	remaining: 12s
1101:	learn: 0.5969870	total: 14.7s	remaining: 12s
1102:	learn: 0.5969547	total: 14.7s	remaining: 12s
1103:	learn: 0.5968864	total: 14.7s	remaining: 12s
1104:	learn: 0.5968018	total: 14.8s	remaining: 11.9s
1105:	learn: 0.5967348	total: 14.8s	remaining: 11.9s
1106:	learn: 0.5966665	total: 14.8s	remaining: 11.9s
1107:	learn: 0.5966204	total: 14.8s	remaining: 11.9s
1108:	learn: 0.5965067	total: 14.8s	remaining: 11.9s
1109:	learn: 0.5964168	total: 14.8s	remaining: 11.9s
1110:	learn: 0.5963744	total: 14.8s	remaining: 11.9s
1111:	learn: 0.5963103	total: 14.8s	remaining: 11.9s
1112:	learn: 0.5962219	total: 14.9s	remaining: 11.8s
1113:	learn: 0.5961878	total: 14.9s	remaining: 11.8s
1114:	learn: 0.5961120	total: 14.9s	remaining: 11.8s
1115:	learn: 0.5960590	total: 14.9s	remaining: 11.8s
1116:	learn: 0.5959788	total: 14.9s	remaining: 11.8s
1117:	learn: 0.5958850	total: 14.9s	remaining: 11.8s
1118:	learn: 0.5958500	total: 14.9s	remaining: 11.8s
1119:	learn: 0.5957902	total: 15s	remaining: 11.8s
1120:	learn: 0.5957089	total: 15s	remaining: 11.7s
1121:	learn: 0.5956454	total: 15s	remaining: 11.7s
1122:	learn: 0.5955709	total: 15s	remaining: 11.7s
1123:	learn: 0.5954725	total: 15s	remaining: 11.7s
1124:	learn: 0.5954051	total: 15s	remaining: 11.7s
1125:	learn: 0.5953573	total: 15s	remaining: 11.7s
1126:	learn: 0.5952715	total: 15.1s	remaining: 11.7s
1127:	learn: 0.5952278	total: 15.1s	remaining: 11.7s
1128:	learn: 0.5951621	total: 15.1s	remaining: 11.6s
1129:	learn: 0.5950750	total: 15.1s	remaining: 11.6s
1130:	learn: 0.5949992	total: 15.1s	remaining: 11.6s
1131:	learn: 0.5949219	total: 15.1s	remaining: 11.6s
1132:	learn: 0.5948481	total: 15.1s	remaining: 11.6s
1133:	learn: 0.5947536	total: 15.2s	remaining: 11.6s
1134:	learn: 0.5946865	total: 15.2s	remaining: 11.6s
1135:	learn: 0.5945766	total: 15.2s	remaining: 11.6s
1136:	learn: 0.5945508	total: 15.2s	remaining: 11.5s
1137:	learn: 0.5945243	total: 15.2s	remaining: 11.5s
1138:	learn: 0.5944869	total: 15.2s	remaining: 11.5s
1139:	learn: 0.5944444	total: 15.2s	remaining: 11.5s
1140:	learn: 0.5943838	total: 15.3s	remaining: 11.5s
1141:	learn: 0.5943421	total: 15.3s	remaining: 11.5s
1142:	learn: 0.5942901	total: 15.3s	remaining: 11.5s
1143:	learn: 0.5942448	total: 15.3s	remaining: 11.4s
1144:	learn: 0.5941557	total: 15.3s	remaining: 11.4s
1145:	learn: 0.5940944	total: 15.3s	remaining: 11.4s
1146:	learn: 0.5939546	total: 15.3s	remaining: 11.4s
1147:	learn: 0.5939172	total: 15.3s	remaining: 11.4s
1148:	learn: 0.5938362	total: 15.4s	remaining: 11.4s
1149:	learn: 0.5937806	total: 15.4s	remaining: 11.4s
1150:	learn: 0.5937223	total: 15.4s	remaining: 11.3s
1151:	learn: 0.5936968	total: 15.4s	remaining: 11.3s
1152:	learn: 0.5936419	total: 15.4s	remaining: 11.3s
1153:	learn: 0.5935869	total: 15.4s	remaining: 11.3s
1154:	learn: 0.5935032	total: 15.4s	remaining: 11.3s
1155:	learn: 0.5934290	total: 15.4s	remaining: 11.3s
1156:	learn: 0.5933566	total: 15.5s	remaining: 11.3s
1157:	learn: 0.5931884	total: 15.5s	remaining: 11.3s
1158:	learn: 0.5931412	total: 15.5s	remaining: 11.2s
1159:	learn: 0.5930789	total: 15.5s	remaining: 11.2s
1160:	learn: 0.5930077	total: 15.5s	remaining: 11.2s
1161:	learn: 0.5929661	total: 15.5s	remaining: 11.2s
1162:	learn: 0.5929280	total: 15.5s	remaining: 11.2s
1163:	learn: 0.5928636	total: 15.6s	remaining: 11.2s
1164:	learn: 0.5927805	total: 15.6s	remaining: 11.2s
1165:	learn: 0.5926976	total: 15.6s	remaining: 11.1s
1166:	learn: 0.5926678	total: 15.6s	remaining: 11.1s
1167:	learn: 0.5925719	total: 15.6s	remaining: 11.1s
1168:	learn: 0.5924943	total: 15.6s	remaining: 11.1s
1169:	learn: 0.5924617	total: 15.6s	remaining: 11.1s
1170:	learn: 0.5924232	total: 15.6s	remaining: 11.1s
1171:	learn: 0.5923800	total: 15.7s	remaining: 11.1s
1172:	learn: 0.5923545	total: 15.7s	remaining: 11s
1173:	learn: 0.5922886	total: 15.7s	remaining: 11s
1174:	learn: 0.5922147	total: 15.7s	remaining: 11s
1175:	learn: 0.5921671	total: 15.7s	remaining: 11s
1176:	learn: 0.5920327	total: 15.7s	remaining: 11s
1177:	learn: 0.5919671	total: 15.7s	remaining: 11s
1178:	learn: 0.5918738	total: 15.7s	remaining: 11s
1179:	learn: 0.5917570	total: 15.8s	remaining: 11s
1180:	learn: 0.5916416	total: 15.8s	remaining: 10.9s
1181:	learn: 0.5915561	total: 15.8s	remaining: 10.9s
1182:	learn: 0.5914999	total: 15.8s	remaining: 10.9s
1183:	learn: 0.5914311	total: 15.8s	remaining: 10.9s
1184:	learn: 0.5913740	total: 15.8s	remaining: 10.9s
1185:	learn: 0.5913317	total: 15.8s	remaining: 10.9s
1186:	learn: 0.5912889	total: 15.9s	remaining: 10.9s
1187:	learn: 0.5912173	total: 15.9s	remaining: 10.8s
1188:	learn: 0.5911734	total: 15.9s	remaining: 10.8s
1189:	learn: 0.5911348	total: 15.9s	remaining: 10.8s
1190:	learn: 0.5910786	total: 15.9s	remaining: 10.8s
1191:	learn: 0.5910096	total: 15.9s	remaining: 10.8s
1192:	learn: 0.5909405	total: 15.9s	remaining: 10.8s
1193:	learn: 0.5908404	total: 15.9s	remaining: 10.8s
1194:	learn: 0.5907620	total: 16s	remaining: 10.8s
1195:	learn: 0.5906387	total: 16s	remaining: 10.7s
1196:	learn: 0.5905945	total: 16s	remaining: 10.7s
1197:	learn: 0.5905543	total: 16s	remaining: 10.7s
1198:	learn: 0.5905205	total: 16s	remaining: 10.7s
1199:	learn: 0.5904644	total: 16s	remaining: 10.7s
1200:	learn: 0.5904018	total: 16s	remaining: 10.7s
1201:	learn: 0.5902944	total: 16.1s	remaining: 10.7s
1202:	learn: 0.5902451	total: 16.1s	remaining: 10.6s
1203:	learn: 0.5902002	total: 16.1s	remaining: 10.6s
1204:	learn: 0.5901273	total: 16.1s	remaining: 10.6s
1205:	learn: 0.5900742	total: 16.1s	remaining: 10.6s
1206:	learn: 0.5900089	total: 16.1s	remaining: 10.6s
1207:	learn: 0.5899539	total: 16.1s	remaining: 10.6s
1208:	learn: 0.5898527	total: 16.1s	remaining: 10.6s
1209:	learn: 0.5897289	total: 16.2s	remaining: 10.5s
1210:	learn: 0.5896951	total: 16.2s	remaining: 10.5s
1211:	learn: 0.5896482	total: 16.2s	remaining: 10.5s
1212:	learn: 0.5895895	total: 16.2s	remaining: 10.5s
1213:	learn: 0.5894868	total: 16.2s	remaining: 10.5s
1214:	learn: 0.5893522	total: 16.2s	remaining: 10.5s
1215:	learn: 0.5892968	total: 16.2s	remaining: 10.5s
1216:	learn: 0.5892679	total: 16.2s	remaining: 10.4s
1217:	learn: 0.5892173	total: 16.3s	remaining: 10.4s
1218:	learn: 0.5891623	total: 16.3s	remaining: 10.4s
1219:	learn: 0.5890867	total: 16.3s	remaining: 10.4s
1220:	learn: 0.5890219	total: 16.3s	remaining: 10.4s
1221:	learn: 0.5889488	total: 16.3s	remaining: 10.4s
1222:	learn: 0.5889161	total: 16.3s	remaining: 10.4s
1223:	learn: 0.5888297	total: 16.3s	remaining: 10.4s
1224:	learn: 0.5887749	total: 16.3s	remaining: 10.3s
1225:	learn: 0.5887369	total: 16.4s	remaining: 10.3s
1226:	learn: 0.5886312	total: 16.4s	remaining: 10.3s
1227:	learn: 0.5885610	total: 16.4s	remaining: 10.3s
1228:	learn: 0.5884676	total: 16.4s	remaining: 10.3s
1229:	learn: 0.5883458	total: 16.4s	remaining: 10.3s
1230:	learn: 0.5883195	total: 16.4s	remaining: 10.3s
1231:	learn: 0.5882557	total: 16.4s	remaining: 10.2s
1232:	learn: 0.5882005	total: 16.4s	remaining: 10.2s
1233:	learn: 0.5881735	total: 16.5s	remaining: 10.2s
1234:	learn: 0.5881223	total: 16.5s	remaining: 10.2s
1235:	learn: 0.5880859	total: 16.5s	remaining: 10.2s
1236:	learn: 0.5880136	total: 16.5s	remaining: 10.2s
1237:	learn: 0.5879404	total: 16.5s	remaining: 10.2s
1238:	learn: 0.5879127	total: 16.5s	remaining: 10.1s
1239:	learn: 0.5878616	total: 16.5s	remaining: 10.1s
1240:	learn: 0.5878183	total: 16.6s	remaining: 10.1s
1241:	learn: 0.5877293	total: 16.6s	remaining: 10.1s
1242:	learn: 0.5876652	total: 16.6s	remaining: 10.1s
1243:	learn: 0.5876001	total: 16.6s	remaining: 10.1s
1244:	learn: 0.5875398	total: 16.6s	remaining: 10.1s
1245:	learn: 0.5874732	total: 16.6s	remaining: 10.1s
1246:	learn: 0.5873928	total: 16.6s	remaining: 10s
1247:	learn: 0.5873251	total: 16.6s	remaining: 10s
1248:	learn: 0.5872818	total: 16.7s	remaining: 10s
1249:	learn: 0.5872518	total: 16.7s	remaining: 10s
1250:	learn: 0.5872020	total: 16.7s	remaining: 9.99s
1251:	learn: 0.5871542	total: 16.7s	remaining: 9.97s
1252:	learn: 0.5870845	total: 16.7s	remaining: 9.96s
1253:	learn: 0.5870411	total: 16.7s	remaining: 9.94s
1254:	learn: 0.5870166	total: 16.7s	remaining: 9.93s
1255:	learn: 0.5869534	total: 16.7s	remaining: 9.92s
1256:	learn: 0.5869070	total: 16.8s	remaining: 9.9s
1257:	learn: 0.5868380	total: 16.8s	remaining: 9.89s
1258:	learn: 0.5867897	total: 16.8s	remaining: 9.88s
1259:	learn: 0.5867319	total: 16.8s	remaining: 9.86s
1260:	learn: 0.5867003	total: 16.8s	remaining: 9.85s
1261:	learn: 0.5866633	total: 16.8s	remaining: 9.83s
1262:	learn: 0.5866355	total: 16.8s	remaining: 9.82s
1263:	learn: 0.5866021	total: 16.8s	remaining: 9.8s
1264:	learn: 0.5865597	total: 16.9s	remaining: 9.79s
1265:	learn: 0.5865301	total: 16.9s	remaining: 9.78s
1266:	learn: 0.5864952	total: 16.9s	remaining: 9.77s
1267:	learn: 0.5864364	total: 16.9s	remaining: 9.75s
1268:	learn: 0.5863717	total: 16.9s	remaining: 9.74s
1269:	learn: 0.5863157	total: 16.9s	remaining: 9.73s
1270:	learn: 0.5862233	total: 16.9s	remaining: 9.71s
1271:	learn: 0.5861744	total: 16.9s	remaining: 9.7s
1272:	learn: 0.5860114	total: 17s	remaining: 9.69s
1273:	learn: 0.5859594	total: 17s	remaining: 9.67s
1274:	learn: 0.5859041	total: 17s	remaining: 9.66s
1275:	learn: 0.5858618	total: 17s	remaining: 9.65s
1276:	learn: 0.5858024	total: 17s	remaining: 9.63s
1277:	learn: 0.5857188	total: 17s	remaining: 9.62s
1278:	learn: 0.5856737	total: 17s	remaining: 9.61s
1279:	learn: 0.5856350	total: 17.1s	remaining: 9.59s
1280:	learn: 0.5855847	total: 17.1s	remaining: 9.58s
1281:	learn: 0.5855378	total: 17.1s	remaining: 9.57s
1282:	learn: 0.5854895	total: 17.1s	remaining: 9.55s
1283:	learn: 0.5853862	total: 17.1s	remaining: 9.54s
1284:	learn: 0.5852873	total: 17.1s	remaining: 9.53s
1285:	learn: 0.5852308	total: 17.1s	remaining: 9.52s
1286:	learn: 0.5851574	total: 17.2s	remaining: 9.5s
1287:	learn: 0.5851051	total: 17.2s	remaining: 9.49s
1288:	learn: 0.5850260	total: 17.2s	remaining: 9.48s
1289:	learn: 0.5849752	total: 17.2s	remaining: 9.46s
1290:	learn: 0.5848739	total: 17.2s	remaining: 9.45s
1291:	learn: 0.5848317	total: 17.2s	remaining: 9.44s
1292:	learn: 0.5848021	total: 17.2s	remaining: 9.43s
1293:	learn: 0.5847489	total: 17.3s	remaining: 9.41s
1294:	learn: 0.5846555	total: 17.3s	remaining: 9.4s
1295:	learn: 0.5845933	total: 17.3s	remaining: 9.38s
1296:	learn: 0.5845510	total: 17.3s	remaining: 9.37s
1297:	learn: 0.5845056	total: 17.3s	remaining: 9.36s
1298:	learn: 0.5844345	total: 17.3s	remaining: 9.35s
1299:	learn: 0.5843975	total: 17.3s	remaining: 9.33s
1300:	learn: 0.5843196	total: 17.3s	remaining: 9.32s
1301:	learn: 0.5842657	total: 17.4s	remaining: 9.31s
1302:	learn: 0.5842152	total: 17.4s	remaining: 9.29s
1303:	learn: 0.5841838	total: 17.4s	remaining: 9.28s
1304:	learn: 0.5841350	total: 17.4s	remaining: 9.27s
1305:	learn: 0.5840803	total: 17.4s	remaining: 9.25s
1306:	learn: 0.5840471	total: 17.4s	remaining: 9.24s
1307:	learn: 0.5839952	total: 17.4s	remaining: 9.23s
1308:	learn: 0.5838820	total: 17.5s	remaining: 9.22s
1309:	learn: 0.5838098	total: 17.5s	remaining: 9.2s
1310:	learn: 0.5837593	total: 17.5s	remaining: 9.19s
1311:	learn: 0.5837069	total: 17.5s	remaining: 9.18s
1312:	learn: 0.5836792	total: 17.5s	remaining: 9.16s
1313:	learn: 0.5836076	total: 17.5s	remaining: 9.15s
1314:	learn: 0.5835417	total: 17.5s	remaining: 9.14s
1315:	learn: 0.5834772	total: 17.6s	remaining: 9.12s
1316:	learn: 0.5833897	total: 17.6s	remaining: 9.11s
1317:	learn: 0.5833407	total: 17.6s	remaining: 9.1s
1318:	learn: 0.5832023	total: 17.6s	remaining: 9.08s
1319:	learn: 0.5831239	total: 17.6s	remaining: 9.07s
1320:	learn: 0.5830328	total: 17.6s	remaining: 9.05s
1321:	learn: 0.5829826	total: 17.6s	remaining: 9.04s
1322:	learn: 0.5829230	total: 17.6s	remaining: 9.03s
1323:	learn: 0.5828661	total: 17.7s	remaining: 9.02s
1324:	learn: 0.5828286	total: 17.7s	remaining: 9s
1325:	learn: 0.5827197	total: 17.7s	remaining: 8.99s
1326:	learn: 0.5826715	total: 17.7s	remaining: 8.97s
1327:	learn: 0.5825559	total: 17.7s	remaining: 8.96s
1328:	learn: 0.5825020	total: 17.7s	remaining: 8.95s
1329:	learn: 0.5824612	total: 17.7s	remaining: 8.93s
1330:	learn: 0.5823934	total: 17.7s	remaining: 8.92s
1331:	learn: 0.5822387	total: 17.8s	remaining: 8.91s
1332:	learn: 0.5821717	total: 17.8s	remaining: 8.89s
1333:	learn: 0.5821233	total: 17.8s	remaining: 8.88s
1334:	learn: 0.5820821	total: 17.8s	remaining: 8.87s
1335:	learn: 0.5820442	total: 17.8s	remaining: 8.85s
1336:	learn: 0.5819711	total: 17.8s	remaining: 8.84s
1337:	learn: 0.5818935	total: 17.8s	remaining: 8.82s
1338:	learn: 0.5818018	total: 17.9s	remaining: 8.81s
1339:	learn: 0.5817504	total: 17.9s	remaining: 8.8s
1340:	learn: 0.5816582	total: 17.9s	remaining: 8.79s
1341:	learn: 0.5816241	total: 17.9s	remaining: 8.77s
1342:	learn: 0.5815878	total: 17.9s	remaining: 8.76s
1343:	learn: 0.5815389	total: 17.9s	remaining: 8.74s
1344:	learn: 0.5814971	total: 17.9s	remaining: 8.73s
1345:	learn: 0.5814429	total: 17.9s	remaining: 8.71s
1346:	learn: 0.5814190	total: 17.9s	remaining: 8.7s
1347:	learn: 0.5813619	total: 18s	remaining: 8.69s
1348:	learn: 0.5813039	total: 18s	remaining: 8.67s
1349:	learn: 0.5812694	total: 18s	remaining: 8.66s
1350:	learn: 0.5811889	total: 18s	remaining: 8.65s
1351:	learn: 0.5811308	total: 18s	remaining: 8.63s
1352:	learn: 0.5810925	total: 18s	remaining: 8.62s
1353:	learn: 0.5810483	total: 18s	remaining: 8.61s
1354:	learn: 0.5809955	total: 18.1s	remaining: 8.59s
1355:	learn: 0.5809478	total: 18.1s	remaining: 8.58s
1356:	learn: 0.5809148	total: 18.1s	remaining: 8.56s
1357:	learn: 0.5808664	total: 18.1s	remaining: 8.55s
1358:	learn: 0.5808254	total: 18.1s	remaining: 8.54s
1359:	learn: 0.5807585	total: 18.1s	remaining: 8.52s
1360:	learn: 0.5806614	total: 18.1s	remaining: 8.51s
1361:	learn: 0.5806005	total: 18.1s	remaining: 8.5s
1362:	learn: 0.5805512	total: 18.1s	remaining: 8.48s
1363:	learn: 0.5804811	total: 18.2s	remaining: 8.47s
1364:	learn: 0.5804010	total: 18.2s	remaining: 8.46s
1365:	learn: 0.5803456	total: 18.2s	remaining: 8.44s
1366:	learn: 0.5803101	total: 18.2s	remaining: 8.43s
1367:	learn: 0.5802648	total: 18.2s	remaining: 8.41s
1368:	learn: 0.5802153	total: 18.2s	remaining: 8.4s
1369:	learn: 0.5801421	total: 18.2s	remaining: 8.39s
1370:	learn: 0.5800756	total: 18.2s	remaining: 8.37s
1371:	learn: 0.5800025	total: 18.3s	remaining: 8.36s
1372:	learn: 0.5799700	total: 18.3s	remaining: 8.35s
1373:	learn: 0.5798787	total: 18.3s	remaining: 8.33s
1374:	learn: 0.5798049	total: 18.3s	remaining: 8.32s
1375:	learn: 0.5797626	total: 18.3s	remaining: 8.3s
1376:	learn: 0.5797223	total: 18.3s	remaining: 8.29s
1377:	learn: 0.5796669	total: 18.3s	remaining: 8.28s
1378:	learn: 0.5795772	total: 18.4s	remaining: 8.27s
1379:	learn: 0.5795218	total: 18.4s	remaining: 8.25s
1380:	learn: 0.5794720	total: 18.4s	remaining: 8.24s
1381:	learn: 0.5793634	total: 18.4s	remaining: 8.22s
1382:	learn: 0.5792603	total: 18.4s	remaining: 8.21s
1383:	learn: 0.5792245	total: 18.4s	remaining: 8.2s
1384:	learn: 0.5791818	total: 18.4s	remaining: 8.18s
1385:	learn: 0.5791186	total: 18.4s	remaining: 8.17s
1386:	learn: 0.5790639	total: 18.5s	remaining: 8.15s
1387:	learn: 0.5790136	total: 18.5s	remaining: 8.14s
1388:	learn: 0.5789716	total: 18.5s	remaining: 8.13s
1389:	learn: 0.5789208	total: 18.5s	remaining: 8.11s
1390:	learn: 0.5788993	total: 18.5s	remaining: 8.1s
1391:	learn: 0.5788552	total: 18.5s	remaining: 8.09s
1392:	learn: 0.5787882	total: 18.5s	remaining: 8.07s
1393:	learn: 0.5787500	total: 18.5s	remaining: 8.06s
1394:	learn: 0.5786957	total: 18.6s	remaining: 8.05s
1395:	learn: 0.5786723	total: 18.6s	remaining: 8.03s
1396:	learn: 0.5786173	total: 18.6s	remaining: 8.02s
1397:	learn: 0.5785806	total: 18.6s	remaining: 8.01s
1398:	learn: 0.5785094	total: 18.6s	remaining: 7.99s
1399:	learn: 0.5784381	total: 18.6s	remaining: 7.98s
1400:	learn: 0.5784055	total: 18.6s	remaining: 7.96s
1401:	learn: 0.5783604	total: 18.6s	remaining: 7.95s
1402:	learn: 0.5783186	total: 18.7s	remaining: 7.94s
1403:	learn: 0.5782453	total: 18.7s	remaining: 7.92s
