456:	learn: 0.5036371	total: 7.16s	remaining: 24.2s
457:	learn: 0.5034831	total: 7.17s	remaining: 24.2s
458:	learn: 0.5033801	total: 7.19s	remaining: 24.1s
459:	learn: 0.5031548	total: 7.2s	remaining: 24.1s
460:	learn: 0.5029103	total: 7.21s	remaining: 24.1s
461:	learn: 0.5022571	total: 7.23s	remaining: 24.1s
462:	learn: 0.5020684	total: 7.24s	remaining: 24.1s
463:	learn: 0.5019248	total: 7.26s	remaining: 24s
464:	learn: 0.5017945	total: 7.28s	remaining: 24s
465:	learn: 0.5016488	total: 7.29s	remaining: 24s
466:	learn: 0.5015014	total: 7.31s	remaining: 24s
467:	learn: 0.5013377	total: 7.33s	remaining: 24s
468:	learn: 0.5009915	total: 7.34s	remaining: 24s
469:	learn: 0.5008320	total: 7.36s	remaining: 24s
470:	learn: 0.5006493	total: 7.37s	remaining: 23.9s
471:	learn: 0.5004854	total: 7.39s	remaining: 23.9s
472:	learn: 0.5002956	total: 7.41s	remaining: 23.9s
473:	learn: 0.4999952	total: 7.42s	remaining: 23.9s
474:	learn: 0.4998991	total: 7.43s	remaining: 23.9s
475:	learn: 0.4993711	total: 7.45s	remaining: 23.9s
476:	learn: 0.4992602	total: 7.46s	remaining: 23.8s
477:	learn: 0.4991172	total: 7.48s	remaining: 23.8s
478:	learn: 0.4990054	total: 7.5s	remaining: 23.8s
479:	learn: 0.4988650	total: 7.51s	remaining: 23.8s
480:	learn: 0.4984292	total: 7.52s	remaining: 23.8s
481:	learn: 0.4983023	total: 7.54s	remaining: 23.7s
482:	learn: 0.4982231	total: 7.55s	remaining: 23.7s
483:	learn: 0.4980431	total: 7.57s	remaining: 23.7s
484:	learn: 0.4978940	total: 7.59s	remaining: 23.7s
485:	learn: 0.4977760	total: 7.6s	remaining: 23.7s
486:	learn: 0.4976757	total: 7.62s	remaining: 23.7s
487:	learn: 0.4975158	total: 7.63s	remaining: 23.7s
488:	learn: 0.4973819	total: 7.66s	remaining: 23.7s
489:	learn: 0.4971911	total: 7.67s	remaining: 23.6s
490:	learn: 0.4969335	total: 7.69s	remaining: 23.6s
491:	learn: 0.4967712	total: 7.7s	remaining: 23.6s
492:	learn: 0.4966233	total: 7.71s	remaining: 23.6s
493:	learn: 0.4963683	total: 7.73s	remaining: 23.6s
494:	learn: 0.4960548	total: 7.74s	remaining: 23.5s
495:	learn: 0.4958796	total: 7.76s	remaining: 23.5s
496:	learn: 0.4957355	total: 7.77s	remaining: 23.5s
497:	learn: 0.4956896	total: 7.79s	remaining: 23.5s
498:	learn: 0.4955214	total: 7.81s	remaining: 23.5s
499:	learn: 0.4951592	total: 7.82s	remaining: 23.5s
500:	learn: 0.4949766	total: 7.84s	remaining: 23.5s
501:	learn: 0.4948149	total: 7.86s	remaining: 23.4s
502:	learn: 0.4946408	total: 7.87s	remaining: 23.4s
503:	learn: 0.4945324	total: 7.88s	remaining: 23.4s
504:	learn: 0.4944699	total: 7.9s	remaining: 23.4s
505:	learn: 0.4941649	total: 7.92s	remaining: 23.4s
506:	learn: 0.4939520	total: 7.94s	remaining: 23.4s
507:	learn: 0.4938178	total: 7.95s	remaining: 23.4s
508:	learn: 0.4935226	total: 7.97s	remaining: 23.3s
509:	learn: 0.4934082	total: 7.98s	remaining: 23.3s
510:	learn: 0.4930235	total: 8s	remaining: 23.3s
511:	learn: 0.4928351	total: 8.01s	remaining: 23.3s
512:	learn: 0.4927302	total: 8.03s	remaining: 23.3s
513:	learn: 0.4924427	total: 8.05s	remaining: 23.3s
514:	learn: 0.4923499	total: 8.06s	remaining: 23.2s
515:	learn: 0.4921898	total: 8.07s	remaining: 23.2s
516:	learn: 0.4921039	total: 8.09s	remaining: 23.2s
517:	learn: 0.4919506	total: 8.1s	remaining: 23.2s
518:	learn: 0.4918249	total: 8.12s	remaining: 23.2s
519:	learn: 0.4916777	total: 8.13s	remaining: 23.1s
520:	learn: 0.4914922	total: 8.14s	remaining: 23.1s
521:	learn: 0.4913966	total: 8.15s	remaining: 23.1s
522:	learn: 0.4912367	total: 8.17s	remaining: 23.1s
523:	learn: 0.4911006	total: 8.18s	remaining: 23s
524:	learn: 0.4909801	total: 8.2s	remaining: 23s
525:	learn: 0.4908555	total: 8.21s	remaining: 23s
526:	learn: 0.4907336	total: 8.22s	remaining: 23s
527:	learn: 0.4906729	total: 8.24s	remaining: 23s
528:	learn: 0.4905971	total: 8.25s	remaining: 22.9s
529:	learn: 0.4904032	total: 8.26s	remaining: 22.9s
530:	learn: 0.4900405	total: 8.28s	remaining: 22.9s
531:	learn: 0.4899057	total: 8.29s	remaining: 22.9s
532:	learn: 0.4893443	total: 8.3s	remaining: 22.9s
533:	learn: 0.4892295	total: 8.32s	remaining: 22.8s
534:	learn: 0.4891225	total: 8.33s	remaining: 22.8s
535:	learn: 0.4890099	total: 8.35s	remaining: 22.8s
536:	learn: 0.4887205	total: 8.36s	remaining: 22.8s
537:	learn: 0.4886165	total: 8.38s	remaining: 22.8s
538:	learn: 0.4883036	total: 8.39s	remaining: 22.7s
539:	learn: 0.4881977	total: 8.4s	remaining: 22.7s
540:	learn: 0.4880678	total: 8.42s	remaining: 22.7s
541:	learn: 0.4879385	total: 8.43s	remaining: 22.7s
542:	learn: 0.4878110	total: 8.44s	remaining: 22.7s
543:	learn: 0.4877229	total: 8.45s	remaining: 22.6s
544:	learn: 0.4875681	total: 8.47s	remaining: 22.6s
545:	learn: 0.4874225	total: 8.48s	remaining: 22.6s
546:	learn: 0.4873204	total: 8.49s	remaining: 22.6s
547:	learn: 0.4870339	total: 8.51s	remaining: 22.5s
548:	learn: 0.4868721	total: 8.52s	remaining: 22.5s
549:	learn: 0.4868105	total: 8.54s	remaining: 22.5s
550:	learn: 0.4866607	total: 8.55s	remaining: 22.5s
551:	learn: 0.4865597	total: 8.56s	remaining: 22.5s
552:	learn: 0.4864391	total: 8.58s	remaining: 22.4s
553:	learn: 0.4860683	total: 8.59s	remaining: 22.4s
554:	learn: 0.4859978	total: 8.61s	remaining: 22.4s
555:	learn: 0.4859275	total: 8.62s	remaining: 22.4s
556:	learn: 0.4858110	total: 8.63s	remaining: 22.4s
557:	learn: 0.4856557	total: 8.65s	remaining: 22.3s
558:	learn: 0.4855271	total: 8.66s	remaining: 22.3s
559:	learn: 0.4854424	total: 8.67s	remaining: 22.3s
560:	learn: 0.4853289	total: 8.69s	remaining: 22.3s
561:	learn: 0.4852029	total: 8.7s	remaining: 22.3s
562:	learn: 0.4849986	total: 8.71s	remaining: 22.2s
563:	learn: 0.4848359	total: 8.73s	remaining: 22.2s
564:	learn: 0.4847678	total: 8.74s	remaining: 22.2s
565:	learn: 0.4846631	total: 8.75s	remaining: 22.2s
566:	learn: 0.4844609	total: 8.77s	remaining: 22.2s
567:	learn: 0.4842516	total: 8.78s	remaining: 22.1s
568:	learn: 0.4841114	total: 8.79s	remaining: 22.1s
569:	learn: 0.4838517	total: 8.81s	remaining: 22.1s
570:	learn: 0.4837168	total: 8.82s	remaining: 22.1s
571:	learn: 0.4835290	total: 8.83s	remaining: 22.1s
572:	learn: 0.4834058	total: 8.85s	remaining: 22s
573:	learn: 0.4832461	total: 8.86s	remaining: 22s
574:	learn: 0.4830483	total: 8.88s	remaining: 22s
575:	learn: 0.4827335	total: 8.89s	remaining: 22s
576:	learn: 0.4825701	total: 8.9s	remaining: 22s
577:	learn: 0.4822668	total: 8.91s	remaining: 21.9s
578:	learn: 0.4821285	total: 8.93s	remaining: 21.9s
579:	learn: 0.4819960	total: 8.95s	remaining: 21.9s
580:	learn: 0.4817417	total: 8.96s	remaining: 21.9s
581:	learn: 0.4816668	total: 8.97s	remaining: 21.9s
582:	learn: 0.4815413	total: 8.99s	remaining: 21.8s
583:	learn: 0.4814441	total: 9s	remaining: 21.8s
584:	learn: 0.4808316	total: 9.01s	remaining: 21.8s
585:	learn: 0.4807118	total: 9.02s	remaining: 21.8s
586:	learn: 0.4805552	total: 9.04s	remaining: 21.8s
587:	learn: 0.4804828	total: 9.05s	remaining: 21.7s
588:	learn: 0.4804310	total: 9.06s	remaining: 21.7s
589:	learn: 0.4803193	total: 9.08s	remaining: 21.7s
590:	learn: 0.4802075	total: 9.09s	remaining: 21.7s
591:	learn: 0.4800337	total: 9.11s	remaining: 21.7s
592:	learn: 0.4798887	total: 9.12s	remaining: 21.6s
593:	learn: 0.4798369	total: 9.13s	remaining: 21.6s
594:	learn: 0.4796870	total: 9.14s	remaining: 21.6s
595:	learn: 0.4795768	total: 9.16s	remaining: 21.6s
596:	learn: 0.4794521	total: 9.17s	remaining: 21.6s
597:	learn: 0.4793290	total: 9.18s	remaining: 21.5s
598:	learn: 0.4792458	total: 9.2s	remaining: 21.5s
599:	learn: 0.4791578	total: 9.21s	remaining: 21.5s
600:	learn: 0.4790027	total: 9.22s	remaining: 21.5s
601:	learn: 0.4789019	total: 9.24s	remaining: 21.5s
602:	learn: 0.4788029	total: 9.25s	remaining: 21.4s
603:	learn: 0.4786615	total: 9.27s	remaining: 21.4s
604:	learn: 0.4785777	total: 9.28s	remaining: 21.4s
605:	learn: 0.4784305	total: 9.29s	remaining: 21.4s
606:	learn: 0.4782896	total: 9.3s	remaining: 21.4s
607:	learn: 0.4781634	total: 9.32s	remaining: 21.3s
608:	learn: 0.4779821	total: 9.33s	remaining: 21.3s
609:	learn: 0.4777113	total: 9.35s	remaining: 21.3s
610:	learn: 0.4775925	total: 9.36s	remaining: 21.3s
611:	learn: 0.4775298	total: 9.37s	remaining: 21.3s
612:	learn: 0.4770021	total: 9.39s	remaining: 21.2s
613:	learn: 0.4768789	total: 9.4s	remaining: 21.2s
614:	learn: 0.4767770	total: 9.41s	remaining: 21.2s
615:	learn: 0.4766562	total: 9.43s	remaining: 21.2s
616:	learn: 0.4766482	total: 9.44s	remaining: 21.2s
617:	learn: 0.4764947	total: 9.46s	remaining: 21.1s
618:	learn: 0.4763216	total: 9.47s	remaining: 21.1s
619:	learn: 0.4761261	total: 9.48s	remaining: 21.1s
620:	learn: 0.4758841	total: 9.5s	remaining: 21.1s
621:	learn: 0.4757776	total: 9.51s	remaining: 21.1s
622:	learn: 0.4756853	total: 9.53s	remaining: 21.1s
623:	learn: 0.4755371	total: 9.54s	remaining: 21s
624:	learn: 0.4753409	total: 9.55s	remaining: 21s
625:	learn: 0.4751694	total: 9.57s	remaining: 21s
626:	learn: 0.4750071	total: 9.58s	remaining: 21s
627:	learn: 0.4748967	total: 9.6s	remaining: 21s
628:	learn: 0.4748308	total: 9.61s	remaining: 20.9s
629:	learn: 0.4746182	total: 9.63s	remaining: 20.9s
630:	learn: 0.4745139	total: 9.64s	remaining: 20.9s
631:	learn: 0.4741473	total: 9.65s	remaining: 20.9s
632:	learn: 0.4740551	total: 9.67s	remaining: 20.9s
633:	learn: 0.4739140	total: 9.68s	remaining: 20.9s
634:	learn: 0.4737578	total: 9.69s	remaining: 20.8s
635:	learn: 0.4735558	total: 9.71s	remaining: 20.8s
636:	learn: 0.4734380	total: 9.72s	remaining: 20.8s
637:	learn: 0.4733579	total: 9.73s	remaining: 20.8s
638:	learn: 0.4728570	total: 9.75s	remaining: 20.8s
639:	learn: 0.4727623	total: 9.76s	remaining: 20.7s
640:	learn: 0.4726844	total: 9.77s	remaining: 20.7s
641:	learn: 0.4726226	total: 9.79s	remaining: 20.7s
642:	learn: 0.4725227	total: 9.8s	remaining: 20.7s
643:	learn: 0.4723700	total: 9.81s	remaining: 20.7s
644:	learn: 0.4722383	total: 9.83s	remaining: 20.6s
645:	learn: 0.4721333	total: 9.84s	remaining: 20.6s
646:	learn: 0.4715908	total: 9.86s	remaining: 20.6s
647:	learn: 0.4714732	total: 9.87s	remaining: 20.6s
648:	learn: 0.4713758	total: 9.89s	remaining: 20.6s
649:	learn: 0.4712415	total: 9.9s	remaining: 20.6s
650:	learn: 0.4710702	total: 9.92s	remaining: 20.6s
651:	learn: 0.4710510	total: 9.93s	remaining: 20.5s
652:	learn: 0.4706600	total: 9.95s	remaining: 20.5s
653:	learn: 0.4705530	total: 9.96s	remaining: 20.5s
654:	learn: 0.4701145	total: 9.97s	remaining: 20.5s
655:	learn: 0.4699467	total: 9.99s	remaining: 20.5s
656:	learn: 0.4698211	total: 10s	remaining: 20.4s
657:	learn: 0.4695829	total: 10s	remaining: 20.4s
658:	learn: 0.4695254	total: 10s	remaining: 20.4s
659:	learn: 0.4694555	total: 10s	remaining: 20.4s
660:	learn: 0.4693512	total: 10.1s	remaining: 20.4s
661:	learn: 0.4692453	total: 10.1s	remaining: 20.4s
662:	learn: 0.4691526	total: 10.1s	remaining: 20.3s
663:	learn: 0.4690490	total: 10.1s	remaining: 20.3s
664:	learn: 0.4689338	total: 10.1s	remaining: 20.3s
665:	learn: 0.4688560	total: 10.1s	remaining: 20.3s
666:	learn: 0.4688181	total: 10.1s	remaining: 20.3s
667:	learn: 0.4687555	total: 10.2s	remaining: 20.3s
668:	learn: 0.4684669	total: 10.2s	remaining: 20.2s
669:	learn: 0.4683804	total: 10.2s	remaining: 20.2s
670:	learn: 0.4683035	total: 10.2s	remaining: 20.2s
671:	learn: 0.4682339	total: 10.2s	remaining: 20.2s
672:	learn: 0.4681311	total: 10.2s	remaining: 20.2s
673:	learn: 0.4679694	total: 10.2s	remaining: 20.2s
674:	learn: 0.4676168	total: 10.3s	remaining: 20.1s
675:	learn: 0.4675111	total: 10.3s	remaining: 20.1s
676:	learn: 0.4674270	total: 10.3s	remaining: 20.1s
677:	learn: 0.4672772	total: 10.3s	remaining: 20.1s
678:	learn: 0.4671996	total: 10.3s	remaining: 20.1s
679:	learn: 0.4671829	total: 10.3s	remaining: 20.1s
680:	learn: 0.4670876	total: 10.4s	remaining: 20.1s
681:	learn: 0.4669496	total: 10.4s	remaining: 20s
682:	learn: 0.4668641	total: 10.4s	remaining: 20s
683:	learn: 0.4667418	total: 10.4s	remaining: 20s
684:	learn: 0.4666074	total: 10.4s	remaining: 20s
685:	learn: 0.4664891	total: 10.4s	remaining: 20s
686:	learn: 0.4663789	total: 10.4s	remaining: 20s
687:	learn: 0.4661864	total: 10.5s	remaining: 20s
688:	learn: 0.4661170	total: 10.5s	remaining: 19.9s
689:	learn: 0.4660384	total: 10.5s	remaining: 19.9s
690:	learn: 0.4658147	total: 10.5s	remaining: 19.9s
691:	learn: 0.4658092	total: 10.5s	remaining: 19.9s
692:	learn: 0.4657941	total: 10.5s	remaining: 19.9s
693:	learn: 0.4657080	total: 10.6s	remaining: 19.9s
694:	learn: 0.4655469	total: 10.6s	remaining: 19.9s
695:	learn: 0.4653861	total: 10.6s	remaining: 19.9s
696:	learn: 0.4652656	total: 10.6s	remaining: 19.9s
697:	learn: 0.4651365	total: 10.6s	remaining: 19.8s
698:	learn: 0.4649748	total: 10.7s	remaining: 19.8s
699:	learn: 0.4648711	total: 10.7s	remaining: 19.8s
700:	learn: 0.4647882	total: 10.7s	remaining: 19.8s
701:	learn: 0.4646625	total: 10.7s	remaining: 19.8s
702:	learn: 0.4645712	total: 10.7s	remaining: 19.8s
703:	learn: 0.4645130	total: 10.7s	remaining: 19.8s
704:	learn: 0.4642652	total: 10.8s	remaining: 19.7s
705:	learn: 0.4641407	total: 10.8s	remaining: 19.7s
706:	learn: 0.4639579	total: 10.8s	remaining: 19.7s
707:	learn: 0.4638765	total: 10.8s	remaining: 19.7s
708:	learn: 0.4637274	total: 10.8s	remaining: 19.7s
709:	learn: 0.4636750	total: 10.8s	remaining: 19.7s
710:	learn: 0.4635749	total: 10.9s	remaining: 19.7s
711:	learn: 0.4635198	total: 10.9s	remaining: 19.7s
712:	learn: 0.4634760	total: 10.9s	remaining: 19.6s
713:	learn: 0.4632039	total: 10.9s	remaining: 19.6s
714:	learn: 0.4631293	total: 10.9s	remaining: 19.6s
715:	learn: 0.4630225	total: 10.9s	remaining: 19.6s
716:	learn: 0.4628782	total: 10.9s	remaining: 19.6s
717:	learn: 0.4627323	total: 11s	remaining: 19.6s
718:	learn: 0.4624585	total: 11s	remaining: 19.6s
719:	learn: 0.4622464	total: 11s	remaining: 19.5s
720:	learn: 0.4621817	total: 11s	remaining: 19.5s
721:	learn: 0.4620990	total: 11s	remaining: 19.5s
722:	learn: 0.4620490	total: 11s	remaining: 19.5s
723:	learn: 0.4619559	total: 11.1s	remaining: 19.5s
724:	learn: 0.4618577	total: 11.1s	remaining: 19.5s
725:	learn: 0.4617877	total: 11.1s	remaining: 19.4s
726:	learn: 0.4617098	total: 11.1s	remaining: 19.4s
727:	learn: 0.4616382	total: 11.1s	remaining: 19.4s
728:	learn: 0.4615795	total: 11.1s	remaining: 19.4s
729:	learn: 0.4612380	total: 11.1s	remaining: 19.4s
730:	learn: 0.4611224	total: 11.2s	remaining: 19.4s
731:	learn: 0.4610927	total: 11.2s	remaining: 19.4s
732:	learn: 0.4609586	total: 11.2s	remaining: 19.3s
733:	learn: 0.4608828	total: 11.2s	remaining: 19.3s
734:	learn: 0.4608043	total: 11.2s	remaining: 19.3s
735:	learn: 0.4606691	total: 11.2s	remaining: 19.3s
736:	learn: 0.4605933	total: 11.3s	remaining: 19.3s
737:	learn: 0.4604983	total: 11.3s	remaining: 19.3s
738:	learn: 0.4604597	total: 11.3s	remaining: 19.3s
739:	learn: 0.4603800	total: 11.3s	remaining: 19.2s
740:	learn: 0.4603187	total: 11.3s	remaining: 19.2s
741:	learn: 0.4603129	total: 11.3s	remaining: 19.2s
742:	learn: 0.4600988	total: 11.4s	remaining: 19.2s
743:	learn: 0.4600451	total: 11.4s	remaining: 19.2s
744:	learn: 0.4599249	total: 11.4s	remaining: 19.2s
745:	learn: 0.4597753	total: 11.4s	remaining: 19.2s
746:	learn: 0.4596906	total: 11.4s	remaining: 19.2s
747:	learn: 0.4595569	total: 11.4s	remaining: 19.1s
748:	learn: 0.4593127	total: 11.4s	remaining: 19.1s
749:	learn: 0.4591872	total: 11.5s	remaining: 19.1s
750:	learn: 0.4587752	total: 11.5s	remaining: 19.1s
751:	learn: 0.4587029	total: 11.5s	remaining: 19.1s
752:	learn: 0.4584287	total: 11.5s	remaining: 19.1s
753:	learn: 0.4580066	total: 11.5s	remaining: 19.1s
754:	learn: 0.4578665	total: 11.6s	remaining: 19.1s
755:	learn: 0.4577953	total: 11.6s	remaining: 19s
756:	learn: 0.4572621	total: 11.6s	remaining: 19s
757:	learn: 0.4572170	total: 11.6s	remaining: 19s
758:	learn: 0.4570514	total: 11.6s	remaining: 19s
759:	learn: 0.4569828	total: 11.6s	remaining: 19s
760:	learn: 0.4568753	total: 11.6s	remaining: 19s
761:	learn: 0.4567724	total: 11.7s	remaining: 18.9s
762:	learn: 0.4566727	total: 11.7s	remaining: 18.9s
763:	learn: 0.4565511	total: 11.7s	remaining: 18.9s
764:	learn: 0.4564771	total: 11.7s	remaining: 18.9s
765:	learn: 0.4563902	total: 11.7s	remaining: 18.9s
766:	learn: 0.4562809	total: 11.8s	remaining: 18.9s
767:	learn: 0.4560616	total: 11.8s	remaining: 18.9s
768:	learn: 0.4559666	total: 11.8s	remaining: 18.9s
769:	learn: 0.4558307	total: 11.8s	remaining: 18.9s
770:	learn: 0.4557755	total: 11.8s	remaining: 18.8s
771:	learn: 0.4556790	total: 11.8s	remaining: 18.8s
772:	learn: 0.4555998	total: 11.8s	remaining: 18.8s
773:	learn: 0.4554742	total: 11.9s	remaining: 18.8s
774:	learn: 0.4553158	total: 11.9s	remaining: 18.8s
775:	learn: 0.4549465	total: 11.9s	remaining: 18.8s
776:	learn: 0.4548483	total: 11.9s	remaining: 18.8s
777:	learn: 0.4547438	total: 11.9s	remaining: 18.8s
778:	learn: 0.4546788	total: 12s	remaining: 18.7s
779:	learn: 0.4545382	total: 12s	remaining: 18.7s
780:	learn: 0.4544573	total: 12s	remaining: 18.7s
781:	learn: 0.4543739	total: 12s	remaining: 18.7s
782:	learn: 0.4542861	total: 12s	remaining: 18.7s
783:	learn: 0.4542020	total: 12s	remaining: 18.7s
784:	learn: 0.4541139	total: 12.1s	remaining: 18.7s
785:	learn: 0.4540234	total: 12.1s	remaining: 18.6s
786:	learn: 0.4539377	total: 12.1s	remaining: 18.6s
787:	learn: 0.4538337	total: 12.1s	remaining: 18.6s
788:	learn: 0.4537631	total: 12.1s	remaining: 18.6s
789:	learn: 0.4536861	total: 12.1s	remaining: 18.6s
790:	learn: 0.4536029	total: 12.2s	remaining: 18.6s
791:	learn: 0.4533906	total: 12.2s	remaining: 18.6s
792:	learn: 0.4532906	total: 12.2s	remaining: 18.5s
793:	learn: 0.4531788	total: 12.2s	remaining: 18.5s
Traceback (most recent call last):
  File "C:\Users\sergi\AppData\Local\Temp\ipykernel_271252\2069214660.py", line 19, in wandb_train
    bst.fit(X_train, y_train)
  File "c:\Users\sergi\anaconda3\envs\olx\Lib\site-packages\catboost\core.py", line 5827, in fit
    return self._fit(X, y, cat_features, text_features, embedding_features, None, sample_weight, None, None, None, None, baseline,
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\sergi\anaconda3\envs\olx\Lib\site-packages\catboost\core.py", line 2400, in _fit
    self._train(
  File "c:\Users\sergi\anaconda3\envs\olx\Lib\site-packages\catboost\core.py", line 1780, in _train
    self._object._train(train_pool, test_pool, params, allow_clear_pool, init_model._object if init_model else None)
  File "_catboost.pyx", line 4833, in _catboost._CatBoost._train
  File "_catboost.pyx", line 4882, in _catboost._CatBoost._train
_catboost.CatBoostError: bad allocation
